,max_error,mean_squared_error,mean_absolute_error
423,4.906326046370872,3.576150874147211,1.0659740062228895
424,4.906318946423766,3.576128801301412,1.065957858795333
425,4.906309337511961,3.5759871810938515,1.0659238127134885
426,4.9062973668522885,3.5760680028268803,1.0659574421344822
427,4.906308460797983,3.5760892243802544,1.0659581581353836
428,4.9062762278464485,3.575894745927014,1.065912608171004
429,4.9063042921449656,3.576094584282837,1.0659363042522718
430,4.906331735752695,3.5761908439226207,1.065954091009928
431,4.906307448808878,3.5760401895547713,1.0658843378853429
432,4.906302021234308,3.576010323548319,1.065902219853083
433,4.906305984258337,3.5758890244618815,1.0658700647915553
434,4.906331478600211,3.576204480347033,1.0659683100010213
435,4.906315553775927,3.576052571440106,1.0659044910241515
436,4.906297065770814,3.5758227726542056,1.0658239365918447
437,4.906293582855201,3.575886982294739,1.0658537162703645
438,4.906313280504387,3.5759780333150477,1.065874317557039
439,4.906300332188943,3.575842890486709,1.065829780767131
440,4.906285682717479,3.5755810439601237,1.0657519761540635
441,4.906310370243952,3.5758791872013154,1.0658375110070437
442,4.906324651553295,3.5760387507840865,1.065891660297163
443,4.906311075321887,3.5761387287364927,1.0659248353732962
444,4.906325255386409,3.5761764221303376,1.0659355357413465
445,4.906307550872928,3.5759353263880205,1.065868622153114
446,4.906339598573898,3.576213805098597,1.065925295837746
447,4.906301204244844,3.5759296430452014,1.0658268871774168
448,4.906343703787412,3.576350823921599,1.0659543096045803
449,4.9063135052189555,3.5763205890740744,1.0659698606323653
450,4.9063367393696975,3.57628056982216,1.0659396867343234
451,4.906325130650115,3.5761440037451027,1.0658927655711383
452,4.906276686233331,3.575872306740331,1.0658170910895948
453,4.906279607928167,3.5758299500417103,1.065804240445991
454,4.906295165764408,3.576003964895613,1.0658374457491293
455,4.906324573748917,3.5762504386288416,1.0659048652487588
456,4.906302517543084,3.5760575735939235,1.0658389093436722
457,4.906316412150216,3.5764075601163436,1.0659657211551181
458,4.906301456409937,3.576223494806241,1.0658860939979513
459,4.906308806713458,3.576369334261339,1.065913096919998
460,4.906310389330462,3.576337776835866,1.0659053839301431
461,4.906316597598633,3.576397294323478,1.0659389656363736
462,4.9063092529733945,3.5764222127215315,1.0659305130982506
463,4.906310316915616,3.5763091561701494,1.0658793292401239
464,4.906312727526861,3.576287106523911,1.0658643142448194
465,4.90629047904864,3.5763251748782046,1.0658827419001073
466,4.906314814780608,3.5763905590808758,1.0659177243297593
467,4.90631119678876,3.5764096334350985,1.0659165539183122
468,4.906318100605133,3.5764562932807733,1.065894091896797
469,4.906313051614819,3.5763477121631353,1.0658752080957659
470,4.906306524106116,3.5762616480937046,1.0658448765209692
471,4.9062906117747,3.5762153125399365,1.0658235769929203
472,4.9062671957135855,3.5761684083110454,1.0658181490379801
473,4.906271866714473,3.5762620755046868,1.0658518681222562
474,4.906273132765672,3.5762581551618093,1.0658501939369227
475,4.906283820607768,3.576303221040951,1.0658521149115978
476,4.9062879161571855,3.576420732003216,1.065892786742422
477,4.906313213775054,3.576488080667043,1.0659142949609168
478,4.906301905200996,3.576426118135122,1.06589084393067
479,4.906306271352049,3.5765068032110934,1.0659083285189024
480,4.90630242429419,3.5764793226514735,1.0659018693621891
481,4.906295143121223,3.576270864040032,1.0658514859463184
482,4.906288441609915,3.5763700442688253,1.065867438246302
483,4.906277942753478,3.576472304457787,1.0658948774129393
484,4.90627239660098,3.576475553522136,1.065888937564129
485,4.9062798187923535,3.5765621710331668,1.065909128108045
486,4.906303478276493,3.5768018757748035,1.0659767353152625
487,4.90632011506323,3.576758181226606,1.0659544418123958
488,4.906285402947243,3.5766231981802394,1.0659283962323998
489,4.906283366830048,3.576775604561968,1.0659575120258575
490,4.906269814846,3.57661100837061,1.0659207926158119
491,4.9062633540585425,3.5766408539903223,1.0659306911062376
492,4.906264560694813,3.5765468631467803,1.0658939845711901
493,4.906266199247066,3.576404065804895,1.065817516213955
494,4.9062730965833445,3.576626390407526,1.0658843796254802
495,4.906272480905176,3.5764883886499415,1.0658477698613678
496,4.906274008761639,3.576306075844435,1.0657971315348074
497,4.90629373125333,3.5766854590676704,1.065902756176087
498,4.906297243433509,3.5766971508225014,1.0659070857332074
499,4.90626676157612,3.57661939089998,1.0658762380688869
500,4.906284446158481,3.5765866401583053,1.0658814114211135
501,4.906275473827609,3.576605036362956,1.065887810210764
502,4.906278905456811,3.5766852453523925,1.0658944883310464
503,4.906266207932155,3.5767271120298063,1.0659093087109253
504,4.906286371621916,3.576735224084111,1.0659124933062243
505,4.9062812064741275,3.5766742892167334,1.0658948515321631
506,4.9062767154505105,3.5767604129090653,1.06591633088259
